,PID,ID,NAME,Prob
19618,NR1H3,DB11284,None,0.5741849634065203
19619,NR1H4,DB11284,None,0.5788423153692615
19620,NR2B3,DB11284,None,0.42115768463073855
19621,NR2B2,DB11284,None,0.4351297405189621
19622,NR1D1,DB11284,None,0.32335329341317365
19623,NR1I2,DB11284,None,0.36926147704590817
19624,NR1C1,DB11296,Prezatide,0.5562208915502329
19625,NR1C2,DB11296,Prezatide,0.593812375249501
19626,NR1C3,DB11296,Prezatide,0.5676646706586825
19627,NR1H2,DB11296,Prezatide,0.5017964071856288
19628,NR2B1,DB11296,Prezatide,0.42714570858283435
19629,NR1H3,DB11296,Prezatide,0.5608782435129741
19630,NR1H4,DB11296,Prezatide,0.5526946107784431
19631,NR2B3,DB11296,Prezatide,0.4630738522954092
19632,NR2B2,DB11296,Prezatide,0.37425149700598803
19633,NR1D1,DB11296,Prezatide,0.5029940119760479
19634,NR1I2,DB11296,Prezatide,0.49500998003992014
19635,NR1C1,DB11299,Vanillyl butyl ether,0.872255489021956
19636,NR1C2,DB11299,Vanillyl butyl ether,0.8622754491017964
19637,NR1C3,DB11299,Vanillyl butyl ether,0.8622754491017964
19638,NR1H2,DB11299,Vanillyl butyl ether,0.8003992015968064
19639,NR2B1,DB11299,Vanillyl butyl ether,0.810379241516966
19640,NR1H3,DB11299,Vanillyl butyl ether,0.844311377245509
19641,NR1H4,DB11299,Vanillyl butyl ether,0.8423153692614771
19642,NR2B3,DB11299,Vanillyl butyl ether,0.7904191616766467
19643,NR2B2,DB11299,Vanillyl butyl ether,0.716566866267465
19644,NR1D1,DB11299,Vanillyl butyl ether,0.8323353293413174
19645,NR1I2,DB11299,Vanillyl butyl ether,0.7784431137724551
19646,NR1C1,DB11304,Phenoxyethanol,0.9341317365269461
19647,NR1C2,DB11304,Phenoxyethanol,0.9101796407185628
19648,NR1C3,DB11304,Phenoxyethanol,0.9101796407185628
19649,NR1H2,DB11304,Phenoxyethanol,0.8573852295409182
19650,NR2B1,DB11304,Phenoxyethanol,0.8363273453093812
19651,NR1H3,DB11304,Phenoxyethanol,0.8642714570858283
19652,NR1H4,DB11304,Phenoxyethanol,0.874251497005988
19653,NR2B3,DB11304,Phenoxyethanol,0.8203592814371258
19654,NR2B2,DB11304,Phenoxyethanol,0.7504990019960079
19655,NR1D1,DB11304,Phenoxyethanol,0.8343313373253493
19656,NR1I2,DB11304,Phenoxyethanol,0.7594810379241517
19657,NR1C1,DB11315,Methscopolamine,0.6826347305389222
19658,NR1C2,DB11315,Methscopolamine,0.7125748502994012
19659,NR1C3,DB11315,Methscopolamine,0.6836327345309381
19660,NR1H2,DB11315,Methscopolamine,0.6866267465069861
19661,NR2B1,DB11315,Methscopolamine,0.6906187624750499
19662,NR1H3,DB11315,Methscopolamine,0.7095808383233533
19663,NR1H4,DB11315,Methscopolamine,0.6866267465069861
19664,NR2B3,DB11315,Methscopolamine,0.6826347305389222
19665,NR2B2,DB11315,Methscopolamine,0.6373918829008649
19666,NR1D1,DB11315,Methscopolamine,0.6766467065868264
19667,NR1I2,DB11315,Methscopolamine,0.6467065868263473
19668,NR1C1,DB11323,Glycol salicylate,0.9161676646706587
19669,NR1C2,DB11323,Glycol salicylate,0.9041916167664671
19670,NR1C3,DB11323,Glycol salicylate,0.906187624750499
19671,NR1H2,DB11323,Glycol salicylate,0.8882235528942116
19672,NR2B1,DB11323,Glycol salicylate,0.7984031936127745
19673,NR1H3,DB11323,Glycol salicylate,0.8822355289421158
19674,NR1H4,DB11323,Glycol salicylate,0.8802395209580839
19675,NR2B3,DB11323,Glycol salicylate,0.7944111776447106
19676,NR2B2,DB11323,Glycol salicylate,0.7112441783100466
19677,NR1D1,DB11323,Glycol salicylate,0.8170326014637392
19678,NR1I2,DB11323,Glycol salicylate,0.7511643379906854
19679,NR1C1,DB11326,Boric acid,0.8872255489021956
19680,NR1C2,DB11326,Boric acid,0.8872255489021956
19681,NR1C3,DB11326,Boric acid,0.8592814371257484
19682,NR1H2,DB11326,Boric acid,0.844054747647562
19683,NR2B1,DB11326,Boric acid,0.7844311377245509
19684,NR1H3,DB11326,Boric acid,0.8483033932135728
19685,NR1H4,DB11326,Boric acid,0.846307385229541
19686,NR2B3,DB11326,Boric acid,0.7584830339321357
19687,NR2B2,DB11326,Boric acid,0.6936127744510978
19688,NR1D1,DB11326,Boric acid,0.7984031936127745
19689,NR1I2,DB11326,Boric acid,0.7664670658682635
19690,NR1C1,DB11327,Dipyrithione,0.7628742514970059
19691,NR1C2,DB11327,Dipyrithione,0.7524950099800399
19692,NR1C3,DB11327,Dipyrithione,0.7495009980039921
19693,NR1H2,DB11327,Dipyrithione,0.7435129740518962
19694,NR2B1,DB11327,Dipyrithione,0.7604790419161677
19695,NR1H3,DB11327,Dipyrithione,0.7445109780439122
19696,NR1H4,DB11327,Dipyrithione,0.7265469061876247
19697,NR2B3,DB11327,Dipyrithione,0.7564870259481038
19698,NR2B2,DB11327,Dipyrithione,0.6852960745176315
19699,NR1D1,DB11327,Dipyrithione,0.7369261477045908
19700,NR1I2,DB11327,Dipyrithione,0.6630738522954092
19701,NR1C1,DB11328,None,0.7385942400912461
19702,NR1C2,DB11328,None,0.7764471057884232
19703,NR1C3,DB11328,None,0.7308715901530272
19704,NR1H2,DB11328,None,0.6691284098469727
19705,NR2B1,DB11328,None,0.5726879574184963
19706,NR1H3,DB11328,None,0.7270459081836327
19707,NR1H4,DB11328,None,0.7297072521623419
19708,NR2B3,DB11328,None,0.4928476380572189
19709,NR2B2,DB11328,None,0.5597139055222887
19710,NR1D1,DB11328,None,0.5449101796407185
19711,NR1I2,DB11328,None,0.48502994011976047
19712,NR1C1,DB11331,None,0.53812375249501
19713,NR1C2,DB11331,None,0.5771789753825681
19714,NR1C3,DB11331,None,0.5369261477045908
19715,NR1H2,DB11331,None,0.5332667997338655
19716,NR2B1,DB11331,None,0.4311377245508982
19717,NR1H3,DB11331,None,0.5502328675981369
19718,NR1H4,DB11331,None,0.5688622754491018
19719,NR2B3,DB11331,None,0.4291417165668663
19720,NR2B2,DB11331,None,0.4431137724550898
19721,NR1D1,DB11331,None,0.36127744510978044
19722,NR1I2,DB11331,None,0.3772455089820359
19723,NR1C1,DB11332,None,0.49913506320691947
19724,NR1C2,DB11332,None,0.47604790419161674
19725,NR1C3,DB11332,None,0.41250831669993343
19726,NR1H2,DB11332,None,0.46041250831669994
19727,NR2B1,DB11332,None,0.4311377245508982
19728,NR1H3,DB11332,None,0.47704590818363274
19729,NR1H4,DB11332,None,0.4743845642049235
19730,NR2B3,DB11332,None,0.4411177644710579
19731,NR2B2,DB11332,None,0.47105788423153694
19732,NR1D1,DB11332,None,0.41317365269461076
19733,NR1I2,DB11332,None,0.34530938123752497
19734,NR1C1,DB11336,Kinetin,0.7924151696606786
19735,NR1C2,DB11336,Kinetin,0.7784431137724551
19736,NR1C3,DB11336,Kinetin,0.7644710578842315
19737,NR1H2,DB11336,Kinetin,0.7408516300731869
19738,NR2B1,DB11336,Kinetin,0.8143712574850299
19739,NR1H3,DB11336,Kinetin,0.7544910179640718
19740,NR1H4,DB11336,Kinetin,0.7365269461077845
19741,NR2B3,DB11336,Kinetin,0.8083832335329342
19742,NR2B2,DB11336,Kinetin,0.7524950099800399
19743,NR1D1,DB11336,Kinetin,0.8522954091816367
19744,NR1I2,DB11336,Kinetin,0.7664670658682635
19745,NR1C1,DB11340,Ubiquinol,0.5973719228210246
19746,NR1C2,DB11340,Ubiquinol,0.5833333333333334
19747,NR1C3,DB11340,Ubiquinol,0.5339321357285429
19748,NR1H2,DB11340,Ubiquinol,0.5864936793080506
19749,NR2B1,DB11340,Ubiquinol,0.45708582834331335
19750,NR1H3,DB11340,Ubiquinol,0.5379241516966068
19751,NR1H4,DB11340,Ubiquinol,0.5900199600798404
19752,NR2B3,DB11340,Ubiquinol,0.4311377245508982
19753,NR2B2,DB11340,Ubiquinol,0.4590818363273453
19754,NR1D1,DB11340,Ubiquinol,0.4111776447105788
19755,NR1I2,DB11340,Ubiquinol,0.3912175648702595
19756,NR1C1,DB11342,Aluminum oxide,0.669328010645376
19757,NR1C2,DB11342,Aluminum oxide,0.6914504324683964
19758,NR1C3,DB11342,Aluminum oxide,0.6550232867598137
19759,NR1H2,DB11342,Aluminum oxide,0.656686626746507
19760,NR2B1,DB11342,Aluminum oxide,0.6237524950099801
19761,NR1H3,DB11342,Aluminum oxide,0.6828010645375916
19762,NR1H4,DB11342,Aluminum oxide,0.6661676646706587
19763,NR2B3,DB11342,Aluminum oxide,0.6137724550898204
19764,NR2B2,DB11342,Aluminum oxide,0.563872255489022
19765,NR1D1,DB11342,Aluminum oxide,0.6523619427811045
19766,NR1I2,DB11342,Aluminum oxide,0.6104457751164337
19767,NR1C1,DB11343,Silanol,0.9001996007984032
19768,NR1C2,DB11343,Silanol,0.9011976047904192
19769,NR1C3,DB11343,Silanol,0.8662674650698603
19770,NR1H2,DB11343,Silanol,0.8565535595475715
19771,NR2B1,DB11343,Silanol,0.8063872255489022
19772,NR1H3,DB11343,Silanol,0.8532934131736527
19773,NR1H4,DB11343,Silanol,0.8592814371257484
19774,NR2B3,DB11343,Silanol,0.782435129740519
19775,NR2B2,DB11343,Silanol,0.7255489021956087
19776,NR1D1,DB11343,Silanol,0.812375249500998
19777,NR1I2,DB11343,Silanol,0.780439121756487
19778,NR1C1,DB11346,Rubidium,0.8303393213572854
19779,NR1C2,DB11346,Rubidium,0.8038256819693946
19780,NR1C3,DB11346,Rubidium,0.7740518962075849
19781,NR1H2,DB11346,Rubidium,0.7850299401197605
19782,NR2B1,DB11346,Rubidium,0.7485029940119761
19783,NR1H3,DB11346,Rubidium,0.7762807717897539
19784,NR1H4,DB11346,Rubidium,0.7749500998003992
19785,NR2B3,DB11346,Rubidium,0.7425149700598802
19786,NR2B2,DB11346,Rubidium,0.6823020625415835
19787,NR1D1,DB11346,Rubidium,0.791084497671324
19788,NR1I2,DB11346,Rubidium,0.7411842980705257
19789,NR1C1,DB11348,Calcium Phosphate,0.6385562208915502
19790,NR1C2,DB11348,Calcium Phosphate,0.6320691949434464
19791,NR1C3,DB11348,Calcium Phosphate,0.5941450432468396
19792,NR1H2,DB11348,Calcium Phosphate,0.5788185533694514
19793,NR2B1,DB11348,Calcium Phosphate,0.5332667997338655
19794,NR1H3,DB11348,Calcium Phosphate,0.6057884231536926
19795,NR1H4,DB11348,Calcium Phosphate,0.6210911510312709
19796,NR2B3,DB11348,Calcium Phosphate,0.51729873586161
19797,NR2B2,DB11348,Calcium Phosphate,0.5232867598137059
19798,NR1D1,DB11348,Calcium Phosphate,0.5863273453093812
19799,NR1I2,DB11348,Calcium Phosphate,0.5558882235528942
19800,NR1C1,DB11359,Guaiacol,0.9221556886227545
19801,NR1C2,DB11359,Guaiacol,0.9161676646706587
19802,NR1C3,DB11359,Guaiacol,0.9181636726546906
19803,NR1H2,DB11359,Guaiacol,0.8738522954091816
19804,NR2B1,DB11359,Guaiacol,0.8183632734530938
19805,NR1H3,DB11359,Guaiacol,0.8802395209580839
19806,NR1H4,DB11359,Guaiacol,0.872255489021956
19807,NR2B3,DB11359,Guaiacol,0.8063872255489022
19808,NR2B2,DB11359,Guaiacol,0.7345309381237525
19809,NR1D1,DB11359,Guaiacol,0.8343313373253493
19810,NR1I2,DB11359,Guaiacol,0.7894211576846307
19811,NR1C1,DB11362,Selexipag,0.5212907518296739
19812,NR1C2,DB11362,Selexipag,0.6087824351297405
19813,NR1C3,DB11362,Selexipag,0.4407850964737193
19814,NR1H2,DB11362,Selexipag,0.4397870924817033
19815,NR2B1,DB11362,Selexipag,0.469061876247505
19816,NR1H3,DB11362,Selexipag,0.4870259481037924
19817,NR1H4,DB11362,Selexipag,0.5399201596806387
19818,NR2B3,DB11362,Selexipag,0.500998003992016
19819,NR2B2,DB11362,Selexipag,0.5528942115768463
19820,NR1D1,DB11362,Selexipag,0.3852295409181637
19821,NR1I2,DB11362,Selexipag,0.36926147704590817
19822,NR1C1,DB11363,Alectinib,0.530938123752495
19823,NR1C2,DB11363,Alectinib,0.5558882235528942
19824,NR1C3,DB11363,Alectinib,0.4345309381237525
19825,NR1H2,DB11363,Alectinib,0.5828343313373253
19826,NR2B1,DB11363,Alectinib,0.499001996007984
19827,NR1H3,DB11363,Alectinib,0.4001996007984032
19828,NR1H4,DB11363,Alectinib,0.48502994011976047
19829,NR2B3,DB11363,Alectinib,0.4660678642714571
19830,NR2B2,DB11363,Alectinib,0.5089820359281437
19831,NR1D1,DB11363,Alectinib,0.4500998003992016
19832,NR1I2,DB11363,Alectinib,0.3962075848303393
19833,NR1C1,DB11364,Pidotimod,0.7285429141716567
19834,NR1C2,DB11364,Pidotimod,0.7180638722554891
19835,NR1C3,DB11364,Pidotimod,0.6786427145708582
19836,NR1H2,DB11364,Pidotimod,0.68812375249501
19837,NR2B1,DB11364,Pidotimod,0.6487025948103793
19838,NR1H3,DB11364,Pidotimod,0.685129740518962
19839,NR1H4,DB11364,Pidotimod,0.6651696606786427
19840,NR2B3,DB11364,Pidotimod,0.656686626746507
19841,NR2B2,DB11364,Pidotimod,0.5828343313373253
19842,NR1D1,DB11364,Pidotimod,0.6986027944111777
19843,NR1I2,DB11364,Pidotimod,0.6367265469061876
19844,NR1C1,DB11386,Chlorobutanol,0.718562874251497
19845,NR1C2,DB11386,Chlorobutanol,0.7245508982035929
19846,NR1C3,DB11386,Chlorobutanol,0.6946107784431138
19847,NR1H2,DB11386,Chlorobutanol,0.6545005227639958
19848,NR2B1,DB11386,Chlorobutanol,0.7105788423153693
19849,NR1H3,DB11386,Chlorobutanol,0.6946107784431138
19850,NR1H4,DB11386,Chlorobutanol,0.6826347305389222
19851,NR2B3,DB11386,Chlorobutanol,0.6906187624750499
19852,NR2B2,DB11386,Chlorobutanol,0.6057884231536926
19853,NR1D1,DB11386,Chlorobutanol,0.7445109780439122
19854,NR1I2,DB11386,Chlorobutanol,0.6906187624750499
19855,NR1C1,DB11431,Moxidectin,0.469061876247505
19856,NR1C2,DB11431,Moxidectin,0.49700598802395207
19857,NR1C3,DB11431,Moxidectin,0.4444444444444444
19858,NR1H2,DB11431,Moxidectin,0.5029940119760479
19859,NR2B1,DB11431,Moxidectin,0.4491017964071856
19860,NR1H3,DB11431,Moxidectin,0.47105788423153694
19861,NR1H4,DB11431,Moxidectin,0.5049900199600799
19862,NR2B3,DB11431,Moxidectin,0.4291417165668663
19863,NR2B2,DB11431,Moxidectin,0.47305389221556887
19864,NR1D1,DB11431,Moxidectin,0.36127744510978044
19865,NR1I2,DB11431,Moxidectin,0.3153692614770459
19866,NR1C1,DB11490,None,0.6986027944111777
19867,NR1C2,DB11490,None,0.7385229540918163
19868,NR1C3,DB11490,None,0.7029274783765802
19869,NR1H2,DB11490,None,0.7059214903526281
19870,NR2B1,DB11490,None,0.7085828343313373
19871,NR1H3,DB11490,None,0.7564870259481038
19872,NR1H4,DB11490,None,0.7225548902195609
19873,NR2B3,DB11490,None,0.6766467065868264
19874,NR2B2,DB11490,None,0.6651696606786427
19875,NR1D1,DB11490,None,0.6407185628742516
19876,NR1I2,DB11490,None,0.624750499001996
19877,NR1C1,DB11560,Lesinurad,0.6230871590153028
19878,NR1C2,DB11560,Lesinurad,0.5402528276779774
19879,NR1C3,DB11560,Lesinurad,0.5610445775116435
19880,NR1H2,DB11560,Lesinurad,0.5247837658017299
19881,NR2B1,DB11560,Lesinurad,0.6007984031936128
19882,NR1H3,DB11560,Lesinurad,0.5801729873586161
19883,NR1H4,DB11560,Lesinurad,0.5392548236859614
19884,NR2B3,DB11560,Lesinurad,0.5668662674650699
19885,NR2B2,DB11560,Lesinurad,0.5694610778443115
19886,NR1D1,DB11560,Lesinurad,0.4413838988689288
19887,NR1I2,DB11560,Lesinurad,0.3848303393213573
19888,NR1C1,DB11570,Padimate O,0.7345309381237525
19889,NR1C2,DB11570,Padimate O,0.7704590818363274
19890,NR1C3,DB11570,Padimate O,0.7338656021290753
19891,NR1H2,DB11570,Padimate O,0.6520292747837657
19892,NR2B1,DB11570,Padimate O,0.5948103792415169
19893,NR1H3,DB11570,Padimate O,0.7425149700598802
19894,NR1H4,DB11570,Padimate O,0.718562874251497
19895,NR2B3,DB11570,Padimate O,0.5269461077844312
19896,NR2B2,DB11570,Padimate O,0.562874251497006
19897,NR1D1,DB11570,Padimate O,0.5369261477045908
19898,NR1I2,DB11570,Padimate O,0.4311377245508982
19899,NR1C1,DB11573,Aluminum chlorohydrate,0.6576180971390553
19900,NR1C2,DB11573,Aluminum chlorohydrate,0.6731536926147704
19901,NR1C3,DB11573,Aluminum chlorohydrate,0.638389886892881
19902,NR1H2,DB11573,Aluminum chlorohydrate,0.6166999334664006
19903,NR2B1,DB11573,Aluminum chlorohydrate,0.5971390552228875
19904,NR1H3,DB11573,Aluminum chlorohydrate,0.646540252827678
19905,NR1H4,DB11573,Aluminum chlorohydrate,0.63416500332668
19906,NR2B3,DB11573,Aluminum chlorohydrate,0.5911510312707917
19907,NR2B2,DB11573,Aluminum chlorohydrate,0.5432468396540252
19908,NR1D1,DB11573,Aluminum chlorohydrate,0.6284098469727213
19909,NR1I2,DB11573,Aluminum chlorohydrate,0.5971390552228875
19910,NR1C1,DB11577,Indigotindisulfonic Acid,0.5540585495675315
19911,NR1C2,DB11577,Indigotindisulfonic Acid,0.5913173652694611
19912,NR1C3,DB11577,Indigotindisulfonic Acid,0.49860279441117766
19913,NR1H2,DB11577,Indigotindisulfonic Acid,0.5234530938123753
19914,NR2B1,DB11577,Indigotindisulfonic Acid,0.6147704590818364
19915,NR1H3,DB11577,Indigotindisulfonic Acid,0.592814371257485
19916,NR1H4,DB11577,Indigotindisulfonic Acid,0.5828343313373253
19917,NR2B3,DB11577,Indigotindisulfonic Acid,0.6087824351297405
19918,NR2B2,DB11577,Indigotindisulfonic Acid,0.6407185628742516
19919,NR1D1,DB11577,Indigotindisulfonic Acid,0.4630738522954092
19920,NR1I2,DB11577,Indigotindisulfonic Acid,0.49061876247504993
19921,NR1C1,DB11581,Venetoclax,0.5209422424991287
19922,NR1C2,DB11581,Venetoclax,0.5076513639387891
19923,NR1C3,DB11581,Venetoclax,0.46032934131736525
19924,NR1H2,DB11581,Venetoclax,0.4750499001996008
19925,NR2B1,DB11581,Venetoclax,0.4750499001996008
19926,NR1H3,DB11581,Venetoclax,0.4530938123752495
19927,NR1H4,DB11581,Venetoclax,0.437125748502994
19928,NR2B3,DB11581,Venetoclax,0.4810379241516966
19929,NR2B2,DB11581,Venetoclax,0.5089820359281437
19930,NR1D1,DB11581,Venetoclax,0.4171656686626746
19931,NR1I2,DB11581,Venetoclax,0.41916167664670656
19932,NR1C1,DB11582,Thiocolchicoside,0.6431137724550898
19933,NR1C2,DB11582,Thiocolchicoside,0.6686626746506986
19934,NR1C3,DB11582,Thiocolchicoside,0.6005322687957418
19935,NR1H2,DB11582,Thiocolchicoside,0.5948103792415169
19936,NR2B1,DB11582,Thiocolchicoside,0.5029940119760479
19937,NR1H3,DB11582,Thiocolchicoside,0.590818363273453
19938,NR1H4,DB11582,Thiocolchicoside,0.6626746506986028
19939,NR2B3,DB11582,Thiocolchicoside,0.5269461077844312
19940,NR2B2,DB11582,Thiocolchicoside,0.5768463073852296
19941,NR1D1,DB11582,Thiocolchicoside,0.47105788423153694
19942,NR1I2,DB11582,Thiocolchicoside,0.48303393213572854
19943,NR1C1,DB11583,Cetalkonium,0.5292747837658016
19944,NR1C2,DB11583,Cetalkonium,0.5901530272787757
19945,NR1C3,DB11583,Cetalkonium,0.5495675316034597
19946,NR1H2,DB11583,Cetalkonium,0.5302727877578176
19947,NR2B1,DB11583,Cetalkonium,0.27395209580838326
19948,NR1H3,DB11583,Cetalkonium,0.5568862275449101
19949,NR1H4,DB11583,Cetalkonium,0.625748502994012
19950,NR2B3,DB11583,Cetalkonium,0.2634730538922156
19951,NR2B2,DB11583,Cetalkonium,0.2994011976047904
19952,NR1D1,DB11583,Cetalkonium,0.2554890219560878
19953,NR1I2,DB11583,Cetalkonium,0.22954091816367264
19954,NR1C1,DB11584,None,0.7105788423153693
19955,NR1C2,DB11584,None,0.7648037258815701
19956,NR1C3,DB11584,None,0.7228875582168994
19957,NR1H2,DB11584,None,0.6992681304058549
19958,NR2B1,DB11584,None,0.778443113772455
19959,NR1H3,DB11584,None,0.7508316699933466
19960,NR1H4,DB11584,None,0.7448436460412508
19961,NR2B3,DB11584,None,0.7564870259481037
19962,NR2B2,DB11584,None,0.6974384564204923
19963,NR1D1,DB11584,None,0.7385229540918163
19964,NR1I2,DB11584,None,0.6666666666666666
19965,NR1C1,DB11585,None,0.5089820359281437
19966,NR1C2,DB11585,None,0.499001996007984
19967,NR1C3,DB11585,None,0.5231204258150366
19968,NR1H2,DB11585,None,0.5298735861610113
19969,NR2B1,DB11585,None,0.4151696606786427
19970,NR1H3,DB11585,None,0.4845309381237525
19971,NR1H4,DB11585,None,0.5259481037924152
19972,NR2B3,DB11585,None,0.4231536926147705
19973,NR2B2,DB11585,None,0.47305389221556887
19974,NR1D1,DB11585,None,0.3093812375249501
19975,NR1I2,DB11585,None,0.3213572854291417
19976,NR1C1,DB11587,None,0.8877245508982036
19977,NR1C2,DB11587,None,0.8737524950099801
19978,NR1C3,DB11587,None,0.8647704590818364
19979,NR1H2,DB11587,None,0.8129740518962076
19980,NR2B1,DB11587,None,0.8383233532934131
19981,NR1H3,DB11587,None,0.8398203592814372
19982,NR1H4,DB11587,None,0.841816367265469
19983,NR2B3,DB11587,None,0.8163672654690619
19984,NR2B2,DB11587,None,0.7544910179640718
19985,NR1D1,DB11587,None,0.8537924151696606
19986,NR1I2,DB11587,None,0.7430139720558883
19987,NR1C1,DB11589,Neon,0.8762475049900199
19988,NR1C2,DB11589,Neon,0.873253493013972
19989,NR1C3,DB11589,Neon,0.8383233532934131
19990,NR1H2,DB11589,Neon,0.8363273453093812
19991,NR2B1,DB11589,Neon,0.780439121756487
19992,NR1H3,DB11589,Neon,0.8233532934131736
19993,NR1H4,DB11589,Neon,0.8373253493013972
19994,NR2B3,DB11589,Neon,0.7644710578842315
19995,NR2B2,DB11589,Neon,0.7015968063872255
19996,NR1D1,DB11589,Neon,0.782435129740519
19997,NR1I2,DB11589,Neon,0.7584830339321357
19998,NR1C1,DB11590,Thimerosal,0.6317365269461078
19999,NR1C2,DB11590,Thimerosal,0.672787757817698
20000,NR1C3,DB11590,Thimerosal,0.6383898868928809
20001,NR1H2,DB11590,Thimerosal,0.624750499001996
20002,NR2B1,DB11590,Thimerosal,0.6347305389221557
20003,NR1H3,DB11590,Thimerosal,0.6733200266134397
20004,NR1H4,DB11590,Thimerosal,0.6646706586826348
20005,NR2B3,DB11590,Thimerosal,0.639387890884897
20006,NR2B2,DB11590,Thimerosal,0.624750499001996
20007,NR1D1,DB11590,Thimerosal,0.6806387225548902
20008,NR1I2,DB11590,Thimerosal,0.564870259481038
20009,NR1C1,DB11591,Bilastine,0.48506320691949434
20010,NR1C2,DB11591,Bilastine,0.5708582834331337
20011,NR1C3,DB11591,Bilastine,0.4471057884231537
20012,NR1H2,DB11591,Bilastine,0.4956753160345974
20013,NR2B1,DB11591,Bilastine,0.4291417165668663
20014,NR1H3,DB11591,Bilastine,0.4870259481037924
20015,NR1H4,DB11591,Bilastine,0.49700598802395207
20016,NR2B3,DB11591,Bilastine,0.44777112441783096
20017,NR2B2,DB11591,Bilastine,0.49700598802395207
20018,NR1D1,DB11591,Bilastine,0.3812375249500998
20019,NR1I2,DB11591,Bilastine,0.3587824351297405
20020,NR1C1,DB11594,Domiphen,0.5938123752495009
20021,NR1C2,DB11594,Domiphen,0.6593479707252162
20022,NR1C3,DB11594,Domiphen,0.6087824351297405
20023,NR1H2,DB11594,Domiphen,0.5444444444444444
20024,NR2B1,DB11594,Domiphen,0.3273453093812375
20025,NR1H3,DB11594,Domiphen,0.656686626746507
20026,NR1H4,DB11594,Domiphen,0.6640053226879573
20027,NR2B3,DB11594,Domiphen,0.31470392548236864
20028,NR2B2,DB11594,Domiphen,0.3745841650033267
20029,NR1D1,DB11594,Domiphen,0.2155688622754491
20030,NR1I2,DB11594,Domiphen,0.25748502994011974
20031,NR1C1,DB11596,Levoleucovorin,0.5603131399538585
20032,NR1C2,DB11596,Levoleucovorin,0.6117764471057884
20033,NR1C3,DB11596,Levoleucovorin,0.6086826347305389
20034,NR1H2,DB11596,Levoleucovorin,0.5784858853721129
20035,NR2B1,DB11596,Levoleucovorin,0.3823781009409752
20036,NR1H3,DB11596,Levoleucovorin,0.6098232107214142
20037,NR1H4,DB11596,Levoleucovorin,0.6188052466495579
20038,NR2B3,DB11596,Levoleucovorin,0.4442543484459652
20039,NR2B2,DB11596,Levoleucovorin,0.5061305959509552
20040,NR1D1,DB11596,Levoleucovorin,0.41916167664670656
20041,NR1I2,DB11596,Levoleucovorin,0.4091816367265469
20042,NR1C1,DB11602,Hydroxyethyl cellulose,0.6741516966067864
20043,NR1C2,DB11602,Hydroxyethyl cellulose,0.7089155023286761
20044,NR1C3,DB11602,Hydroxyethyl cellulose,0.6330671989354624
20045,NR1H2,DB11602,Hydroxyethyl cellulose,0.6397205588822356
20046,NR2B1,DB11602,Hydroxyethyl cellulose,0.4923486360612109
20047,NR1H3,DB11602,Hydroxyethyl cellulose,0.6460412508316701
20048,NR1H4,DB11602,Hydroxyethyl cellulose,0.676979374584165
20049,NR2B3,DB11602,Hydroxyethyl cellulose,0.49634065202927474
20050,NR2B2,DB11602,Hydroxyethyl cellulose,0.5462408516300731
20051,NR1D1,DB11602,Hydroxyethyl cellulose,0.44976713240186295
20052,NR1I2,DB11602,Hydroxyethyl cellulose,0.5169660678642715
20053,NR1C1,DB11609,Normethadone,0.6327345309381237
20054,NR1C2,DB11609,Normethadone,0.6916167664670658
20055,NR1C3,DB11609,Normethadone,0.6575182967398535
20056,NR1H2,DB11609,Normethadone,0.5921490352628076
20057,NR2B1,DB11609,Normethadone,0.6447105788423154
20058,NR1H3,DB11609,Normethadone,0.6801397205588823
20059,NR1H4,DB11609,Normethadone,0.6801397205588823
20060,NR2B3,DB11609,Normethadone,0.6087824351297405
20061,NR2B2,DB11609,Normethadone,0.5949767132401863
20062,NR1D1,DB11609,Normethadone,0.45708582834331335
20063,NR1I2,DB11609,Normethadone,0.3962075848303393
20064,NR1C1,DB11610,Oxilofrine,0.9161676646706587
20065,NR1C2,DB11610,Oxilofrine,0.9041916167664671
20066,NR1C3,DB11610,Oxilofrine,0.907185628742515
20067,NR1H2,DB11610,Oxilofrine,0.8778443113772455
20068,NR2B1,DB11610,Oxilofrine,0.8343313373253493
20069,NR1H3,DB11610,Oxilofrine,0.8862275449101796
20070,NR1H4,DB11610,Oxilofrine,0.8702594810379242
20071,NR2B3,DB11610,Oxilofrine,0.8283433133732535
20072,NR2B2,DB11610,Oxilofrine,0.7544910179640718
20073,NR1D1,DB11610,Oxilofrine,0.8303393213572854
20074,NR1I2,DB11610,Oxilofrine,0.7864271457085829
20075,NR1C1,DB11611,Lifitegrast,0.4913886512688908
20076,NR1C2,DB11611,Lifitegrast,0.5389221556886228
20077,NR1C3,DB11611,Lifitegrast,0.501996007984032
20078,NR1H2,DB11611,Lifitegrast,0.4750499001996008
20079,NR2B1,DB11611,Lifitegrast,0.45109780439121755
20080,NR1H3,DB11611,Lifitegrast,0.5049900199600799
20081,NR1H4,DB11611,Lifitegrast,0.5
20082,NR2B3,DB11611,Lifitegrast,0.4411177644710579
20083,NR2B2,DB11611,Lifitegrast,0.4692282102461743
20084,NR1D1,DB11611,Lifitegrast,0.3872255489021956
20085,NR1I2,DB11611,Lifitegrast,0.3592814371257485
20086,NR1C1,DB11614,Rupatadine,0.5235196274118429
