,PID,ID,NAME,Prob
15604,NR1H4,DB09290,Ramosetron,0.7172322022621425
15605,NR2B3,DB09290,Ramosetron,0.8522954091816367
15606,NR2B2,DB09290,Ramosetron,0.7614105123087159
15607,NR1D1,DB09290,Ramosetron,0.8662674650698603
15608,NR1I2,DB09290,Ramosetron,0.7684630738522954
15609,NR1C1,DB09291,Rolapitant,0.6603459747172321
15610,NR1C2,DB09291,Rolapitant,0.6813040585495675
15611,NR1C3,DB09291,Rolapitant,0.5735196274118429
15612,NR1H2,DB09291,Rolapitant,0.654191616766467
15613,NR2B1,DB09291,Rolapitant,0.5322687957418496
15614,NR1H3,DB09291,Rolapitant,0.6799733865602128
15615,NR1H4,DB09291,Rolapitant,0.7105788423153692
15616,NR2B3,DB09291,Rolapitant,0.49434464404524286
15617,NR2B2,DB09291,Rolapitant,0.5300066533599467
15618,NR1D1,DB09291,Rolapitant,0.38023952095808383
15619,NR1I2,DB09291,Rolapitant,0.36094477711244183
15620,NR1C1,DB09292,Sacubitril,0.7713145138294839
15621,NR1C2,DB09292,Sacubitril,0.8023952095808383
15622,NR1C3,DB09292,Sacubitril,0.7684630738522954
15623,NR1H2,DB09292,Sacubitril,0.766324493869404
15624,NR2B1,DB09292,Sacubitril,0.7724550898203593
15625,NR1H3,DB09292,Sacubitril,0.7453664100370687
15626,NR1H4,DB09292,Sacubitril,0.7773025377815798
15627,NR2B3,DB09292,Sacubitril,0.7285429141716567
15628,NR2B2,DB09292,Sacubitril,0.6922155688622754
15629,NR1D1,DB09292,Sacubitril,0.7281437125748503
15630,NR1I2,DB09292,Sacubitril,0.6483033932135729
15631,NR1C1,DB09295,Talniflumate,0.6324683965402529
15632,NR1C2,DB09295,Talniflumate,0.6872920825016634
15633,NR1C3,DB09295,Talniflumate,0.6530272787757818
15634,NR1H2,DB09295,Talniflumate,0.6198270126413838
15635,NR2B1,DB09295,Talniflumate,0.6726546906187625
15636,NR1H3,DB09295,Talniflumate,0.6783100465735197
15637,NR1H4,DB09295,Talniflumate,0.6952761144377911
15638,NR2B3,DB09295,Talniflumate,0.6526946107784432
15639,NR2B2,DB09295,Talniflumate,0.5971390552228875
15640,NR1D1,DB09295,Talniflumate,0.5765136393878909
15641,NR1I2,DB09295,Talniflumate,0.543579507651364
15642,NR1C1,DB09299,Tenofovir alafenamide,0.7313943541488452
15643,NR1C2,DB09299,Tenofovir alafenamide,0.7325349301397206
15644,NR1C3,DB09299,Tenofovir alafenamide,0.7114342743085258
15645,NR1H2,DB09299,Tenofovir alafenamide,0.6565440547476475
15646,NR2B1,DB09299,Tenofovir alafenamide,0.782435129740519
15647,NR1H3,DB09299,Tenofovir alafenamide,0.6866267465069861
15648,NR1H4,DB09299,Tenofovir alafenamide,0.6726546906187625
15649,NR2B3,DB09299,Tenofovir alafenamide,0.7844311377245509
15650,NR2B2,DB09299,Tenofovir alafenamide,0.6926147704590818
15651,NR1D1,DB09299,Tenofovir alafenamide,0.7964071856287425
15652,NR1I2,DB09299,Tenofovir alafenamide,0.7025948103792415
15653,NR1C1,DB09300,Butylscopolamine,0.6966067864271457
15654,NR1C2,DB09300,Butylscopolamine,0.7407185628742515
15655,NR1C3,DB09300,Butylscopolamine,0.7081170991350633
15656,NR1H2,DB09300,Butylscopolamine,0.6906187624750499
15657,NR2B1,DB09300,Butylscopolamine,0.7365269461077845
15658,NR1H3,DB09300,Butylscopolamine,0.7335329341317365
15659,NR1H4,DB09300,Butylscopolamine,0.7135728542914171
15660,NR2B3,DB09300,Butylscopolamine,0.7285429141716567
15661,NR2B2,DB09300,Butylscopolamine,0.6829673985362608
15662,NR1D1,DB09300,Butylscopolamine,0.7864271457085829
15663,NR1I2,DB09300,Butylscopolamine,0.6966067864271457
15664,NR1C1,DB09304,Setiptiline,0.6801064537591484
15665,NR1C2,DB09304,Setiptiline,0.7315369261477046
15666,NR1C3,DB09304,Setiptiline,0.6650033266799733
15667,NR1H2,DB09304,Setiptiline,0.6989354624085163
15668,NR2B1,DB09304,Setiptiline,0.7125748502994012
15669,NR1H3,DB09304,Setiptiline,0.716566866267465
15670,NR1H4,DB09304,Setiptiline,0.720558882235529
15671,NR2B3,DB09304,Setiptiline,0.688622754491018
15672,NR2B2,DB09304,Setiptiline,0.6626746506986028
15673,NR1D1,DB09304,Setiptiline,0.6786427145708582
15674,NR1I2,DB09304,Setiptiline,0.5888223552894212
15675,NR1C1,DB09313,Ioxaglic acid,0.8003992015968064
15676,NR1C2,DB09313,Ioxaglic acid,0.7877578176979375
15677,NR1C3,DB09313,Ioxaglic acid,0.7578176979374583
15678,NR1H2,DB09313,Ioxaglic acid,0.7533266799733865
15679,NR2B1,DB09313,Ioxaglic acid,0.8343313373253493
15680,NR1H3,DB09313,Ioxaglic acid,0.7677977378576181
15681,NR1H4,DB09313,Ioxaglic acid,0.7677977378576181
15682,NR2B3,DB09313,Ioxaglic acid,0.8163672654690619
15683,NR2B2,DB09313,Ioxaglic acid,0.7322022621423818
15684,NR1D1,DB09313,Ioxaglic acid,0.8063872255489022
15685,NR1I2,DB09313,Ioxaglic acid,0.7005988023952096
15686,NR1C1,DB09319,Carbenicillin indanyl,0.5533932135728543
15687,NR1C2,DB09319,Carbenicillin indanyl,0.6766467065868264
15688,NR1C3,DB09319,Carbenicillin indanyl,0.5583832335329342
15689,NR1H2,DB09319,Carbenicillin indanyl,0.5573852295409182
15690,NR2B1,DB09319,Carbenicillin indanyl,0.5449101796407185
15691,NR1H3,DB09319,Carbenicillin indanyl,0.6447105788423154
15692,NR1H4,DB09319,Carbenicillin indanyl,0.6616766467065869
15693,NR2B3,DB09319,Carbenicillin indanyl,0.5349301397205589
15694,NR2B2,DB09319,Carbenicillin indanyl,0.6147704590818364
15695,NR1D1,DB09319,Carbenicillin indanyl,0.38323353293413176
15696,NR1I2,DB09319,Carbenicillin indanyl,0.4406187624750499
15697,NR1C1,DB09320,Procaine benzylpenicillin,0.6199268130405855
15698,NR1C2,DB09320,Procaine benzylpenicillin,0.6850964737192282
15699,NR1C3,DB09320,Procaine benzylpenicillin,0.5943446440452428
15700,NR1H2,DB09320,Procaine benzylpenicillin,0.6156353958749169
15701,NR2B1,DB09320,Procaine benzylpenicillin,0.636127744510978
15702,NR1H3,DB09320,Procaine benzylpenicillin,0.6795076513639388
15703,NR1H4,DB09320,Procaine benzylpenicillin,0.7048569527611442
15704,NR2B3,DB09320,Procaine benzylpenicillin,0.6161676646706586
15705,NR2B2,DB09320,Procaine benzylpenicillin,0.6038589487691284
15706,NR1D1,DB09320,Procaine benzylpenicillin,0.48769128409846974
15707,NR1I2,DB09320,Procaine benzylpenicillin,0.49833666001330673
15708,NR1C1,DB09323,Benzathine benzylpenicillin,0.5462242182302062
15709,NR1C2,DB09323,Benzathine benzylpenicillin,0.5728542914171657
15710,NR1C3,DB09323,Benzathine benzylpenicillin,0.5174650698602794
15711,NR1H2,DB09323,Benzathine benzylpenicillin,0.5361776447105788
15712,NR2B1,DB09323,Benzathine benzylpenicillin,0.45741849634065207
15713,NR1H3,DB09323,Benzathine benzylpenicillin,0.5254491017964071
15714,NR1H4,DB09323,Benzathine benzylpenicillin,0.5568862275449101
15715,NR2B3,DB09323,Benzathine benzylpenicillin,0.48536260811709914
15716,NR2B2,DB09323,Benzathine benzylpenicillin,0.5192947438456421
15717,NR1D1,DB09323,Benzathine benzylpenicillin,0.41057884231536923
15718,NR1I2,DB09323,Benzathine benzylpenicillin,0.3999334664005323
15719,NR1C1,DB09324,Sulbactam,0.8489687292082502
15720,NR1C2,DB09324,Sulbactam,0.8446773120425816
15721,NR1C3,DB09324,Sulbactam,0.8176314038589487
15722,NR1H2,DB09324,Sulbactam,0.819061876247505
15723,NR2B1,DB09324,Sulbactam,0.7045908183632734
15724,NR1H3,DB09324,Sulbactam,0.8098802395209581
15725,NR1H4,DB09324,Sulbactam,0.7999001996007984
15726,NR2B3,DB09324,Sulbactam,0.7105788423153693
15727,NR2B2,DB09324,Sulbactam,0.6307385229540918
15728,NR1D1,DB09324,Sulbactam,0.7345309381237525
15729,NR1I2,DB09324,Sulbactam,0.7025948103792415
15730,NR1C1,DB09327,Tegafur-uracil,0.6447105788423154
15731,NR1C2,DB09327,Tegafur-uracil,0.6606786427145709
15732,NR1C3,DB09327,Tegafur-uracil,0.6147704590818364
15733,NR1H2,DB09327,Tegafur-uracil,0.6340652029274784
15734,NR2B1,DB09327,Tegafur-uracil,0.7145708582834331
15735,NR1H3,DB09327,Tegafur-uracil,0.6427145708582834
15736,NR1H4,DB09327,Tegafur-uracil,0.624750499001996
15737,NR2B3,DB09327,Tegafur-uracil,0.716566866267465
15738,NR2B2,DB09327,Tegafur-uracil,0.6367265469061876
15739,NR1D1,DB09327,Tegafur-uracil,0.7125748502994012
15740,NR1I2,DB09327,Tegafur-uracil,0.654690618762475
15741,NR1C1,DB09330,Osimertinib,0.7095808383233533
15742,NR1C2,DB09330,Osimertinib,0.6921157684630739
15743,NR1C3,DB09330,Osimertinib,0.6651696606786427
15744,NR1H2,DB09330,Osimertinib,0.6628409846972722
15745,NR2B1,DB09330,Osimertinib,0.8328343313373253
15746,NR1H3,DB09330,Osimertinib,0.656187624750499
15747,NR1H4,DB09330,Osimertinib,0.6482035928143712
15748,NR2B3,DB09330,Osimertinib,0.8008982035928144
15749,NR2B2,DB09330,Osimertinib,0.7280439121756487
15750,NR1D1,DB09330,Osimertinib,0.846307385229541
15751,NR1I2,DB09330,Osimertinib,0.718562874251497
15752,NR1C1,DB09332,Kappadione,0.7892785856857714
15753,NR1C2,DB09332,Kappadione,0.8163672654690619
15754,NR1C3,DB09332,Kappadione,0.7864271457085829
15755,NR1H2,DB09332,Kappadione,0.7972626176218991
15756,NR2B1,DB09332,Kappadione,0.7664670658682635
15757,NR1H3,DB09332,Kappadione,0.7653264898773882
15758,NR1H4,DB09332,Kappadione,0.7952666096378671
15759,NR2B3,DB09332,Kappadione,0.7285429141716567
15760,NR2B2,DB09332,Kappadione,0.6922155688622754
15761,NR1D1,DB09332,Kappadione,0.7281437125748503
15762,NR1I2,DB09332,Kappadione,0.642315369261477
15763,NR1C1,DB09333,Iopodic acid,0.8922155688622755
15764,NR1C2,DB09333,Iopodic acid,0.908183632734531
15765,NR1C3,DB09333,Iopodic acid,0.874251497005988
15766,NR1H2,DB09333,Iopodic acid,0.8602794411177644
15767,NR2B1,DB09333,Iopodic acid,0.8243512974051896
15768,NR1H3,DB09333,Iopodic acid,0.8502994011976048
15769,NR1H4,DB09333,Iopodic acid,0.8582834331337326
15770,NR2B3,DB09333,Iopodic acid,0.7964071856287425
15771,NR2B2,DB09333,Iopodic acid,0.7455089820359282
15772,NR1D1,DB09333,Iopodic acid,0.8263473053892215
15773,NR1I2,DB09333,Iopodic acid,0.7465069860279441
15774,NR1C1,DB09338,Mersalyl,0.8922155688622755
15775,NR1C2,DB09338,Mersalyl,0.908183632734531
15776,NR1C3,DB09338,Mersalyl,0.874251497005988
15777,NR1H2,DB09338,Mersalyl,0.8602794411177644
15778,NR2B1,DB09338,Mersalyl,0.8243512974051896
15779,NR1H3,DB09338,Mersalyl,0.8502994011976048
15780,NR1H4,DB09338,Mersalyl,0.8582834331337326
15781,NR2B3,DB09338,Mersalyl,0.7964071856287425
15782,NR2B2,DB09338,Mersalyl,0.7455089820359282
15783,NR1D1,DB09338,Mersalyl,0.8263473053892215
15784,NR1I2,DB09338,Mersalyl,0.7465069860279441
15785,NR1C1,DB09340,Tyropanoic acid,0.8922155688622755
15786,NR1C2,DB09340,Tyropanoic acid,0.908183632734531
15787,NR1C3,DB09340,Tyropanoic acid,0.874251497005988
15788,NR1H2,DB09340,Tyropanoic acid,0.8602794411177644
15789,NR2B1,DB09340,Tyropanoic acid,0.8243512974051896
15790,NR1H3,DB09340,Tyropanoic acid,0.8502994011976048
15791,NR1H4,DB09340,Tyropanoic acid,0.8582834331337326
15792,NR2B3,DB09340,Tyropanoic acid,0.7964071856287425
15793,NR2B2,DB09340,Tyropanoic acid,0.7455089820359282
15794,NR1D1,DB09340,Tyropanoic acid,0.8263473053892215
15795,NR1I2,DB09340,Tyropanoic acid,0.7465069860279441
15796,NR1C1,DB09342,Propoxycaine,0.8922155688622755
15797,NR1C2,DB09342,Propoxycaine,0.908183632734531
15798,NR1C3,DB09342,Propoxycaine,0.874251497005988
15799,NR1H2,DB09342,Propoxycaine,0.8602794411177644
15800,NR2B1,DB09342,Propoxycaine,0.8243512974051896
15801,NR1H3,DB09342,Propoxycaine,0.8502994011976048
15802,NR1H4,DB09342,Propoxycaine,0.8582834331337326
15803,NR2B3,DB09342,Propoxycaine,0.7964071856287425
15804,NR2B2,DB09342,Propoxycaine,0.7455089820359282
15805,NR1D1,DB09342,Propoxycaine,0.8263473053892215
15806,NR1I2,DB09342,Propoxycaine,0.7465069860279441
15807,NR1C1,DB09343,Tipiracil,0.7711244178310047
15808,NR1C2,DB09343,Tipiracil,0.7611443779108451
15809,NR1C3,DB09343,Tipiracil,0.7571523619427811
15810,NR1H2,DB09343,Tipiracil,0.7268795741849634
15811,NR2B1,DB09343,Tipiracil,0.7684630738522954
15812,NR1H3,DB09343,Tipiracil,0.7564870259481038
15813,NR1H4,DB09343,Tipiracil,0.7411842980705257
15814,NR2B3,DB09343,Tipiracil,0.7664670658682635
15815,NR2B2,DB09343,Tipiracil,0.7085828343313373
15816,NR1D1,DB09343,Tipiracil,0.7884231536926147
15817,NR1I2,DB09343,Tipiracil,0.7045908183632734
15818,NR1C1,DB09345,Pramocaine,0.7105788423153693
15819,NR1C2,DB09345,Pramocaine,0.7245508982035929
15820,NR1C3,DB09345,Pramocaine,0.6786427145708582
15821,NR1H2,DB09345,Pramocaine,0.6622754491017965
15822,NR2B1,DB09345,Pramocaine,0.7425149700598802
15823,NR1H3,DB09345,Pramocaine,0.7085828343313373
15824,NR1H4,DB09345,Pramocaine,0.6926147704590818
15825,NR2B3,DB09345,Pramocaine,0.7285429141716567
15826,NR2B2,DB09345,Pramocaine,0.6766467065868264
15827,NR1D1,DB09345,Pramocaine,0.782435129740519
15828,NR1I2,DB09345,Pramocaine,0.6526946107784432
15829,NR1C1,DB09346,Metrizoic acid,0.8922155688622755
15830,NR1C2,DB09346,Metrizoic acid,0.908183632734531
15831,NR1C3,DB09346,Metrizoic acid,0.874251497005988
15832,NR1H2,DB09346,Metrizoic acid,0.8602794411177644
15833,NR2B1,DB09346,Metrizoic acid,0.8243512974051896
15834,NR1H3,DB09346,Metrizoic acid,0.8502994011976048
15835,NR1H4,DB09346,Metrizoic acid,0.8582834331337326
15836,NR2B3,DB09346,Metrizoic acid,0.7964071856287425
15837,NR2B2,DB09346,Metrizoic acid,0.7455089820359282
15838,NR1D1,DB09346,Metrizoic acid,0.8263473053892215
15839,NR1I2,DB09346,Metrizoic acid,0.7465069860279441
15840,NR1C1,DB09348,beta-Propiolactone,0.8884896872920824
15841,NR1C2,DB09348,beta-Propiolactone,0.8918829008649367
15842,NR1C3,DB09348,beta-Propiolactone,0.8689288090485695
15843,NR1H2,DB09348,beta-Propiolactone,0.8357380477140955
15844,NR2B1,DB09348,beta-Propiolactone,0.7768463073852295
15845,NR1H3,DB09348,beta-Propiolactone,0.8493013972055888
15846,NR1H4,DB09348,beta-Propiolactone,0.8592814371257484
15847,NR2B3,DB09348,beta-Propiolactone,0.7708582834331337
15848,NR2B2,DB09348,beta-Propiolactone,0.7069860279441118
15849,NR1D1,DB09348,beta-Propiolactone,0.8
15850,NR1I2,DB09348,beta-Propiolactone,0.781437125748503
15851,NR1C1,DB09350,Piperonyl butoxide,0.8982035928143712
15852,NR1C2,DB09350,Piperonyl butoxide,0.9041916167664671
15853,NR1C3,DB09350,Piperonyl butoxide,0.8962075848303394
15854,NR1H2,DB09350,Piperonyl butoxide,0.8499001996007984
15855,NR2B1,DB09350,Piperonyl butoxide,0.8063872255489022
15856,NR1H3,DB09350,Piperonyl butoxide,0.8642714570858283
15857,NR1H4,DB09350,Piperonyl butoxide,0.8582834331337326
15858,NR2B3,DB09350,Piperonyl butoxide,0.7844311377245509
15859,NR2B2,DB09350,Piperonyl butoxide,0.7415169660678643
15860,NR1D1,DB09350,Piperonyl butoxide,0.8023952095808383
15861,NR1I2,DB09350,Piperonyl butoxide,0.7594810379241517
15862,NR1C1,DB09351,Levobetaxolol,0.8083832335329342
15863,NR1C2,DB09351,Levobetaxolol,0.8263473053892215
15864,NR1C3,DB09351,Levobetaxolol,0.8013972055888223
15865,NR1H2,DB09351,Levobetaxolol,0.7655688622754491
15866,NR2B1,DB09351,Levobetaxolol,0.7844311377245509
15867,NR1H3,DB09351,Levobetaxolol,0.7884231536926147
15868,NR1H4,DB09351,Levobetaxolol,0.8063872255489022
15869,NR2B3,DB09351,Levobetaxolol,0.7644710578842315
15870,NR2B2,DB09351,Levobetaxolol,0.7025948103792415
15871,NR1D1,DB09351,Levobetaxolol,0.8203592814371258
15872,NR1I2,DB09351,Levobetaxolol,0.7145708582834331
15873,NR1C1,DB09352,Hydroxyamphetamine,0.8922155688622755
15874,NR1C2,DB09352,Hydroxyamphetamine,0.908183632734531
15875,NR1C3,DB09352,Hydroxyamphetamine,0.874251497005988
15876,NR1H2,DB09352,Hydroxyamphetamine,0.8602794411177644
15877,NR2B1,DB09352,Hydroxyamphetamine,0.8243512974051896
15878,NR1H3,DB09352,Hydroxyamphetamine,0.8502994011976048
15879,NR1H4,DB09352,Hydroxyamphetamine,0.8582834331337326
15880,NR2B3,DB09352,Hydroxyamphetamine,0.7964071856287425
15881,NR2B2,DB09352,Hydroxyamphetamine,0.7455089820359282
15882,NR1D1,DB09352,Hydroxyamphetamine,0.8263473053892215
15883,NR1I2,DB09352,Hydroxyamphetamine,0.7465069860279441
15884,NR1C1,DB09353,Sulfur,0.7300066533599469
15885,NR1C2,DB09353,Sulfur,0.7793080505655356
15886,NR1C3,DB09353,Sulfur,0.728709248170326
15887,NR1H2,DB09353,Sulfur,0.6816034597471724
15888,NR2B1,DB09353,Sulfur,0.7405189620758483
15889,NR1H3,DB09353,Sulfur,0.7285429141716567
15890,NR1H4,DB09353,Sulfur,0.7130738522954092
15891,NR2B3,DB09353,Sulfur,0.7265469061876247
15892,NR2B2,DB09353,Sulfur,0.6477045908183633
15893,NR1D1,DB09353,Sulfur,0.7624750499001997
15894,NR1I2,DB09353,Sulfur,0.7055888223552894
15895,NR1C1,DB09355,Sulfabenzamide,0.8367265469061876
15896,NR1C2,DB09355,Sulfabenzamide,0.8216899534264804
15897,NR1C3,DB09355,Sulfabenzamide,0.8117099135063206
15898,NR1H2,DB09355,Sulfabenzamide,0.7997338656021291
15899,NR2B1,DB09355,Sulfabenzamide,0.810379241516966
15900,NR1H3,DB09355,Sulfabenzamide,0.801729873586161
15901,NR1H4,DB09355,Sulfabenzamide,0.8097139055222888
15902,NR2B3,DB09355,Sulfabenzamide,0.7964071856287425
15903,NR2B2,DB09355,Sulfabenzamide,0.7168995342648037
15904,NR1D1,DB09355,Sulfabenzamide,0.7868263473053893
15905,NR1I2,DB09355,Sulfabenzamide,0.7109780439121757
15906,NR1C1,DB09364,Procaine merethoxylline,0.7369261477045908
15907,NR1C2,DB09364,Procaine merethoxylline,0.780439121756487
15908,NR1C3,DB09364,Procaine merethoxylline,0.7411842980705255
15909,NR1H2,DB09364,Procaine merethoxylline,0.7385229540918163
15910,NR2B1,DB09364,Procaine merethoxylline,0.810379241516966
15911,NR1H3,DB09364,Procaine merethoxylline,0.7285429141716567
15912,NR1H4,DB09364,Procaine merethoxylline,0.7544910179640718
15913,NR2B3,DB09364,Procaine merethoxylline,0.7724550898203593
15914,NR2B2,DB09364,Procaine merethoxylline,0.7150698602794411
15915,NR1D1,DB09364,Procaine merethoxylline,0.7684630738522954
15916,NR1I2,DB09364,Procaine merethoxylline,0.7012641383898869
15917,NR1C1,DB09366,Propyliodone,0.8416500332667997
15918,NR1C2,DB09366,Propyliodone,0.8363273453093812
15919,NR1C3,DB09366,Propyliodone,0.8343313373253493
15920,NR1H2,DB09366,Propyliodone,0.8113107119095143
15921,NR2B1,DB09366,Propyliodone,0.782435129740519
15922,NR1H3,DB09366,Propyliodone,0.8183632734530938
15923,NR1H4,DB09366,Propyliodone,0.810379241516966
15924,NR2B3,DB09366,Propyliodone,0.7744510978043913
15925,NR2B2,DB09366,Propyliodone,0.7085828343313373
15926,NR1D1,DB09366,Propyliodone,0.7964071856287425
15927,NR1I2,DB09366,Propyliodone,0.716566866267465
15928,NR1C1,DB09371,Norethynodrel,0.6722554890219561
15929,NR1C2,DB09371,Norethynodrel,0.7547904191616766
15930,NR1C3,DB09371,Norethynodrel,0.7065868263473054
15931,NR1H2,DB09371,Norethynodrel,0.7008411747932706
15932,NR2B1,DB09371,Norethynodrel,0.5768463073852296
15933,NR1H3,DB09371,Norethynodrel,0.7559880239520959
15934,NR1H4,DB09371,Norethynodrel,0.749001996007984
15935,NR2B3,DB09371,Norethynodrel,0.5588822355289421
15936,NR2B2,DB09371,Norethynodrel,0.5588822355289421
15937,NR1D1,DB09371,Norethynodrel,0.5409181636726547
15938,NR1I2,DB09371,Norethynodrel,0.5409181636726547
15939,NR1C1,DB09374,Indocyanine green,0.5807670373538637
15940,NR1C2,DB09374,Indocyanine green,0.5892500712859995
15941,NR1C3,DB09374,Indocyanine green,0.5273738237810094
15942,NR1H2,DB09374,Indocyanine green,0.6810664385514685
15943,NR2B1,DB09374,Indocyanine green,0.5174650698602794
15944,NR1H3,DB09374,Indocyanine green,0.6137724550898204
15945,NR1H4,DB09374,Indocyanine green,0.6681636726546906
15946,NR2B3,DB09374,Indocyanine green,0.5134730538922155
15947,NR2B2,DB09374,Indocyanine green,0.529441117764471
15948,NR1D1,DB09374,Indocyanine green,0.42115768463073855
15949,NR1I2,DB09374,Indocyanine green,0.4181636726546906
15950,NR1C1,DB09376,Lapyrium,0.8259481037924152
15951,NR1C2,DB09376,Lapyrium,0.8243512974051896
15952,NR1C3,DB09376,Lapyrium,0.8043912175648703
15953,NR1H2,DB09376,Lapyrium,0.7980039920159681
15954,NR2B1,DB09376,Lapyrium,0.782435129740519
15955,NR1H3,DB09376,Lapyrium,0.7924151696606786
15956,NR1H4,DB09376,Lapyrium,0.7864271457085829
15957,NR2B3,DB09376,Lapyrium,0.7684630738522954
15958,NR2B2,DB09376,Lapyrium,0.7105788423153693
15959,NR1D1,DB09376,Lapyrium,0.7984031936127745
15960,NR1I2,DB09376,Lapyrium,0.7105788423153693
15961,NR1C1,DB09378,Fluprednisolone,0.6962075848303394
15962,NR1C2,DB09378,Fluprednisolone,0.7607784431137724
15963,NR1C3,DB09378,Fluprednisolone,0.718562874251497
15964,NR1H2,DB09378,Fluprednisolone,0.7401197604790419
15965,NR2B1,DB09378,Fluprednisolone,0.5848303393213573
15966,NR1H3,DB09378,Fluprednisolone,0.7619760479041916
15967,NR1H4,DB09378,Fluprednisolone,0.7589820359281437
15968,NR2B3,DB09378,Fluprednisolone,0.5668662674650699
15969,NR2B2,DB09378,Fluprednisolone,0.5941450432468396
15970,NR1D1,DB09378,Fluprednisolone,0.5708582834331337
15971,NR1I2,DB09378,Fluprednisolone,0.5828343313373253
15972,NR1C1,DB09383,Meprednisone,0.6892880904856953
15973,NR1C2,DB09383,Meprednisone,0.716566866267465
15974,NR1C3,DB09383,Meprednisone,0.7155688622754491
15975,NR1H2,DB09383,Meprednisone,0.726713240186294
15976,NR2B1,DB09383,Meprednisone,0.5608782435129741
15977,NR1H3,DB09383,Meprednisone,0.7285429141716567
15978,NR1H4,DB09383,Meprednisone,0.7225548902195609
15979,NR2B3,DB09383,Meprednisone,0.5568862275449101
15980,NR2B2,DB09383,Meprednisone,0.5508982035928144
15981,NR1D1,DB09383,Meprednisone,0.5349301397205589
15982,NR1I2,DB09383,Meprednisone,0.5548902195608783
15983,NR1C1,DB09389,Norgestrel,0.6822355289421158
15984,NR1C2,DB09389,Norgestrel,0.7488023952095808
15985,NR1C3,DB09389,Norgestrel,0.6986027944111777
15986,NR1H2,DB09389,Norgestrel,0.6948531508411748
15987,NR2B1,DB09389,Norgestrel,0.6227544910179641
15988,NR1H3,DB09389,Norgestrel,0.751996007984032
15989,NR1H4,DB09389,Norgestrel,0.7549900199600799
15990,NR2B3,DB09389,Norgestrel,0.616101131071191
15991,NR2B2,DB09389,Norgestrel,0.6167664670658682
15992,NR1D1,DB09389,Norgestrel,0.5741849634065204
15993,NR1I2,DB09389,Norgestrel,0.6121091151031272
15994,NR1C1,DB09397,Technetium Tc-99m sulfur colloid,0.7300066533599469
15995,NR1C2,DB09397,Technetium Tc-99m sulfur colloid,0.7793080505655356
15996,NR1C3,DB09397,Technetium Tc-99m sulfur colloid,0.728709248170326
15997,NR1H2,DB09397,Technetium Tc-99m sulfur colloid,0.6816034597471724
15998,NR2B1,DB09397,Technetium Tc-99m sulfur colloid,0.7405189620758483
15999,NR1H3,DB09397,Technetium Tc-99m sulfur colloid,0.7285429141716567
16000,NR1H4,DB09397,Technetium Tc-99m sulfur colloid,0.7130738522954092
16001,NR2B3,DB09397,Technetium Tc-99m sulfur colloid,0.7265469061876247
16002,NR2B2,DB09397,Technetium Tc-99m sulfur colloid,0.6477045908183633
16003,NR1D1,DB09397,Technetium Tc-99m sulfur colloid,0.7624750499001997
16004,NR1I2,DB09397,Technetium Tc-99m sulfur colloid,0.7055888223552894
16005,NR1C1,DB09401,Isosorbide,0.8469727212242182
16006,NR1C2,DB09401,Isosorbide,0.841084497671324
16007,NR1C3,DB09401,Isosorbide,0.8266134397870925
16008,NR1H2,DB09401,Isosorbide,0.7699695846402433
16009,NR2B1,DB09401,Isosorbide,0.7389221556886227
16010,NR1H3,DB09401,Isosorbide,0.8168662674650699
16011,NR1H4,DB09401,Isosorbide,0.8048902195608783
16012,NR2B3,DB09401,Isosorbide,0.7349301397205589
16013,NR2B2,DB09401,Isosorbide,0.6650698602794411
16014,NR1D1,DB09401,Isosorbide,0.7780439121756487
16015,NR1I2,DB09401,Isosorbide,0.7415169660678643
16016,NR1C1,DB09403,Iocetamic acid,0.8922155688622755
16017,NR1C2,DB09403,Iocetamic acid,0.908183632734531
16018,NR1C3,DB09403,Iocetamic acid,0.874251497005988
16019,NR1H2,DB09403,Iocetamic acid,0.8602794411177644
16020,NR2B1,DB09403,Iocetamic acid,0.8243512974051896
16021,NR1H3,DB09403,Iocetamic acid,0.8502994011976048
16022,NR1H4,DB09403,Iocetamic acid,0.8582834331337326
16023,NR2B3,DB09403,Iocetamic acid,0.7964071856287425
16024,NR2B2,DB09403,Iocetamic acid,0.7455089820359282
16025,NR1D1,DB09403,Iocetamic acid,0.8263473053892215
16026,NR1I2,DB09403,Iocetamic acid,0.7465069860279441
16027,NR1C1,DB09421,Protirelin,0.5668662674650699
16028,NR1C2,DB09421,Protirelin,0.5920159680638724
16029,NR1C3,DB09421,Protirelin,0.5609447771124417
16030,NR1H2,DB09421,Protirelin,0.5465069860279441
16031,NR2B1,DB09421,Protirelin,0.6027944111776448
16032,NR1H3,DB09421,Protirelin,0.6151696606786426
16033,NR1H4,DB09421,Protirelin,0.57624750499002
16034,NR2B3,DB09421,Protirelin,0.6087824351297405
16035,NR2B2,DB09421,Protirelin,0.5323353293413173
16036,NR1D1,DB09421,Protirelin,0.6307385229540918
16037,NR1I2,DB09421,Protirelin,0.6047904191616766
16038,NR1C1,DB09473,Indium In-111 oxyquinoline,0.5748502994011976
16039,NR1C2,DB09473,Indium In-111 oxyquinoline,0.551230871590153
16040,NR1C3,DB09473,Indium In-111 oxyquinoline,0.5322687957418496
16041,NR1H2,DB09473,Indium In-111 oxyquinoline,0.599268130405855
16042,NR2B1,DB09473,Indium In-111 oxyquinoline,0.38922155688622756
